J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.0062082808460177975,0.9662447257383967,0.033254066288771034,0.5119354686318971,0.2298819626758801,12.0,0.49683544303797467,0.8126348666436445,HI-VAE_weibull
0.0068836544420463625,0.9677215189873418,0.013601659041236227,0.5130409108087679,0.2631994506508496,7.0,0.5,0.7955016738326843,HI-VAE_weibull
0.006356307096740187,0.9668776371308018,0.026545579405984815,0.5134227765180146,0.2178461629308261,9.0,0.5189873417721519,0.8212077936770467,HI-VAE_weibull
0.005361877765964127,0.9702531645569621,0.012321117625259025,0.48560326908541196,0.12576839990499752,5.0,0.5126582278481012,0.7954004703612158,HI-VAE_weibull
0.006797455091909721,0.9649789029535867,0.02185159772112783,0.4688995968757873,0.3090669087409825,12.0,0.5158227848101266,0.8124031397841116,HI-VAE_weibull
0.005875131204958087,0.970042194092827,0.018957653617117712,0.5418690161249685,0.21139188207187487,9.0,0.47151898734177217,0.794673492539505,HI-VAE_weibull
0.006032843888946631,0.9668776371308017,0.015837894573246965,0.5252070735701688,0.1308429665340317,4.0,0.4778481012658228,0.8073414500239793,HI-VAE_weibull
0.00614242264838338,0.9670886075949369,0.014771882719562078,0.539823475686571,0.1752225781389067,8.0,0.48417721518987344,0.7915257528284684,HI-VAE_weibull
0.0068235273671934295,0.9643459915611814,0.022168652892712474,0.539424288233812,0.19338781866508292,7.0,0.4588607594936709,0.7993242193810092,HI-VAE_weibull
0.008139133364967445,0.9586497890295358,0.016299720357129652,0.4843348450491307,0.13770501868550836,7.0,0.49050632911392406,0.8117012494431339,HI-VAE_weibull
0.006693135461718414,0.9664556962025317,0.018616643255687713,0.5277510078105316,0.11971098213797343,2.0,0.5316455696202531,0.8044649325958917,HI-VAE_weibull
0.005810206826259943,0.9706751054852322,0.022517174047851793,0.5029761904761905,0.20833457623704435,5.0,0.49683544303797467,0.7978883150726783,HI-VAE_weibull
0.006591434098983867,0.9632911392405064,0.029042511595675717,0.5475765306122449,0.26378025260066534,13.0,0.4873417721518987,0.8194564628794901,HI-VAE_weibull
0.005929106862731328,0.9677215189873418,0.013615127475382943,0.5427303791887125,0.1829549208320238,7.0,0.47468354430379744,0.7932893297559596,HI-VAE_weibull
0.005122940812633489,0.9691983122362869,0.01308916233211857,0.5137455908289241,0.16421289182661097,9.0,0.47468354430379744,0.793964254078771,HI-VAE_weibull
0.005462763623423293,0.9670886075949368,0.02820081602839256,0.5265526581002772,0.18715776757184002,4.0,0.4873417721518987,0.8029496487472165,HI-VAE_weibull
0.005778489824058772,0.9658227848101266,0.021726234456281752,0.5398344986142605,0.22092262496876502,11.0,0.44936708860759494,0.8131445094828604,HI-VAE_weibull
0.00391569045997201,0.9761603375527427,0.01387611677258778,0.5281903502141597,0.16622933776631527,5.0,0.4651898734177215,0.8131281834089497,HI-VAE_weibull
0.005109609488137294,0.9721518987341772,0.019115123776495695,0.5108528596623835,0.19209480749065258,9.0,0.5063291139240507,0.7990099535901218,HI-VAE_weibull
0.0058534444114288564,0.9702531645569622,0.018883155524350107,0.503597411186697,0.12945869781993713,6.0,0.5126582278481012,0.792926842407713,HI-VAE_weibull
0.004107248521877689,0.9765822784810125,0.01414229828440674,0.5240307697152935,0.19515288354404803,5.0,0.49050632911392406,0.7878760463015735,HI-VAE_weibull
0.004034647351149257,0.9774261603375527,0.018490113281210786,0.5110788296800202,0.12671216762031345,7.0,0.5063291139240507,0.827519141937091,HI-VAE_weibull
0.006758566052979372,0.9651898734177214,0.02579030968858378,0.5872433232552281,0.20366908841225834,4.0,0.4525316455696203,0.8196040256219997,HI-VAE_weibull
0.006761051472016481,0.9632911392405064,0.028988202632875455,0.47622826908541205,0.11523715988517486,5.0,0.5,0.8192956237790262,HI-VAE_weibull
0.005536487205371346,0.9679324894514767,0.027125342042354804,0.5356701940035273,0.13386290636894518,3.0,0.4651898734177215,0.7958610452092714,HI-VAE_weibull
0.00725961078166659,0.9632911392405064,0.015941977635480244,0.4867858717561099,0.16199993276831695,7.0,0.5158227848101266,0.8035863502444133,HI-VAE_weibull
0.006248440391112022,0.970253164556962,0.01700106734878608,0.5806205120937263,0.1566772877565406,6.0,0.5,0.80805031896586,HI-VAE_weibull
0.005958378454400742,0.9694092827004219,0.015528444046727319,0.5231922398589066,0.10428116208175525,4.0,0.5221518987341772,0.8185605255992889,HI-VAE_weibull
0.006415695523848115,0.9666666666666668,0.020332565731252836,0.5629771352985639,0.1557410930441179,6.0,0.5031645569620253,0.801683017468233,HI-VAE_weibull
0.007454449336555993,0.959493670886076,0.020583763538207716,0.5180964978584026,0.2315156202257935,6.0,0.47468354430379744,0.8113611549082941,HI-VAE_weibull
0.007693040695847015,0.9628691983122363,0.01695718275014151,0.5514148715041574,0.13092429513710427,4.0,0.4430379746835443,0.8082870245783172,HI-VAE_weibull
0.007091340615614888,0.9616033755274263,0.01946142702795913,0.5191121819098009,0.18307980875567945,6.0,0.48417721518987344,0.8079418826172972,HI-VAE_weibull
0.007696363232854972,0.961814345991561,0.026042840983182467,0.5572963907785337,0.1645840287214501,9.0,0.45569620253164556,0.8072029766329126,HI-VAE_weibull
0.00661680052906813,0.9679324894514767,0.01902629653676675,0.5428902116402117,0.1080609986868783,5.0,0.47468354430379744,0.8033115461980647,HI-VAE_weibull
0.0065431535029928595,0.9666666666666667,0.02067891183297735,0.5831624779541447,0.19271981692062068,10.0,0.4588607594936709,0.8158978673237548,HI-VAE_weibull
0.005565644785682254,0.9708860759493673,0.01797444993853167,0.5775896006550769,0.1434762369828252,4.0,0.4620253164556962,0.8065998226589356,HI-VAE_weibull
0.005667041634178484,0.9677215189873418,0.025838228118897712,0.5001259763164525,0.17863517844528823,9.0,0.4778481012658228,0.7950214592667463,HI-VAE_weibull
0.007195991891051764,0.9630801687763714,0.02403581966002986,0.5219868039808515,0.2044222025587482,11.0,0.5189873417721519,0.8021700467307442,HI-VAE_weibull
0.0046656172842325355,0.9732067510548524,0.028307783641616853,0.5314854182413706,0.26667064765139425,8.0,0.4651898734177215,0.8074850053615515,HI-VAE_weibull
0.006644568858444501,0.9626582278481013,0.019292368700766557,0.5231048437893675,0.1291476010207154,7.0,0.4873417721518987,0.8192183178705682,HI-VAE_weibull
0.006103037139570996,0.969620253164557,0.019135106109688712,0.47134983623078863,0.15093864829093984,9.0,0.45569620253164556,0.8135330744046525,HI-VAE_weibull
0.005385008259145131,0.9721518987341772,0.012350738119820836,0.5263715671453767,0.16003338592017416,9.0,0.4651898734177215,0.8037989115528157,HI-VAE_weibull
0.005477077828678314,0.9691983122362869,0.01916458514426347,0.5432146006550769,0.1345316004107036,7.0,0.43670886075949367,0.8111093801269563,HI-VAE_weibull
0.006166367328983046,0.9654008438818568,0.025643454599030772,0.5248685122197027,0.15548583591464277,5.0,0.509493670886076,0.8109282302949379,HI-VAE_weibull
0.005183573603358088,0.9734177215189874,0.015949127185882164,0.5180571302595112,0.2791478199031818,6.0,0.4778481012658228,0.8170338498057639,HI-VAE_weibull
0.007598920271681576,0.9590717299578059,0.03127543066427829,0.49374055177626613,0.15027841766676106,9.0,0.46835443037974683,0.802094545151532,HI-VAE_weibull
0.004926200951071761,0.9751054852320676,0.013606211474629473,0.49845364071554543,0.1655042701432516,9.0,0.49683544303797467,0.8174881216219898,HI-VAE_weibull
0.005729956182399776,0.9685654008438819,0.025796857542723328,0.5779651675485009,0.14840791813600201,6.0,0.45569620253164556,0.8150396920187936,HI-VAE_weibull
