,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
179,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,5.825039092804169,0.096140113159982,-0.2697407056254926,0.09101215455308868,0.005518605247379062,0.9591748099891423,0.011173102704003991,0.6234797047189966,0.3382321865858584,5.0,7.737943199205083,0.5441218239217416,-0.31697670585518,0.09048972371283913,0.0066639722656411755,0.9596091205211726,0.0131076233522213,0.5584132440970551,0.45717012424780346,9.0,10.52297289152661,1.775347024013957,-0.422537106970627,0.10126741057578179,0.010120915548764424,0.9259500542888165,0.055011222083434175,0.7613539228750704,0.399855886134871,4.0
180,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,2.7310363098396992,1.3310864283970083,-0.16990765396510835,0.0922391842496236,0.005128407334750409,0.9617806731813245,0.02634866730666761,0.5240391733824059,0.4349165523803423,5.0,9.872719899800737,1.3093191129719643,-0.3703135237395959,0.09196947650120998,0.005514176930881741,0.9559174809989143,0.02600838881962927,0.5925157613016653,0.47424123461712236,7.0,19.407053953113618,5.310828472537128,-0.5852244611275609,0.1004234204308745,0.01040819314457433,0.9226927252985885,0.06909086661657511,0.7518806558095031,0.285601516930757,4.0
181,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,4.04597015140774,0.7516612038652284,-0.2182783032823147,0.09204072045837206,0.004990540143916803,0.9624321389793701,0.02116116263300758,0.5682644464600993,0.3742856508921093,9.0,2.161203917857006,2.1117428310028843,-0.14446365356807622,0.09178426490599328,0.007610497089345738,0.952442996742671,0.030499975048036306,0.605927020849586,0.5116757693163956,10.0,18.242210661981687,4.950999776269219,-0.5701791389681647,0.10113227494008092,0.01035938359557446,0.92442996742671,0.06839372961211589,0.7531441728287228,0.34220889845448427,3.0
182,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,4.547512946447985,0.5749172353108034,-0.23331638033187357,0.09149169693709014,0.005769762543318363,0.9565689467969598,0.020482128501466593,0.5345706592809089,0.2905937112869532,7.0,3.724440060302212,0.8853983710843071,-0.20686506288977835,0.09189202930673793,0.004893296027563938,0.9652551574375676,0.023772455549270315,0.5466997383381299,0.43890441484895415,10.0,13.38420249978634,2.6779062840686154,-0.48165673280301274,0.1010076988154247,0.010238104952115846,0.9263843648208469,0.054464730339365754,0.7421538765896613,0.33835308489467136,5.0
183,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,2.9144248556192145,1.4977042961436897,-0.17580393485853324,0.09144548884177714,0.004856995970741105,0.9604777415852334,0.021933183017911455,0.553875532064466,0.4347534198667525,7.0,1.4055909274455691,2.8939425324874457,-0.10750730060623309,0.0925607523245563,0.0047988115251241265,0.964386536373507,0.04563927412848812,0.5631239042986952,0.37771963766814787,5.0,9.617462558838078,1.4581504354822896,-0.4037182578912374,0.10181024609131989,0.010971690700245647,0.9213897937024974,0.04670675624543496,0.7734164355506782,0.38769871985758486,1.0
184,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,4.463395379289894,0.8382646326922968,-0.23025154947439735,0.09133534515617178,0.005386463789958868,0.9570032573289903,0.01968581858009901,0.6064240913066794,0.46560104166423316,8.0,2.55522892292093,1.45889643316773,-0.16301108558228222,0.09249273905491116,0.005287577843800647,0.960043431053203,0.03512730032668509,0.527738584487669,0.35047797264436525,9.0,15.410723252186468,3.852383431630064,-0.518118627893259,0.10065062321949207,0.009151314127569166,0.9302931596091205,0.053331597874351995,0.7436870807717718,0.3182535709768257,1.0
185,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,2.839940412091343,1.5363633039300038,-0.1725382162208795,0.09128325181223698,0.004063536697206001,0.9646036916395223,0.029876094897870905,0.5418257727610367,0.43626069677697876,7.0,4.166389526484981,0.8509996741348427,-0.21988951236618967,0.09103305413063936,0.005823326648636188,0.9572204125950055,0.015111161702578608,0.5825923935155634,0.39606983269030943,6.0,12.573825366190798,2.0823637857897284,-0.4577150475985244,0.09932413287381692,0.009516309182313247,0.9311617806731811,0.06270602708133177,0.7578507892782089,0.3007133446780774,2.0
186,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,2.3288311334045004,1.6424134130652597,-0.15279906993581488,0.09227306178581708,0.006578581041181364,0.9528773072747013,0.03313928469767882,0.5794933240762515,0.36830625402239286,6.0,3.2148262415473408,1.0552860863594606,-0.187723034028206,0.09161195824649576,0.004713165622869558,0.9611292073832789,0.025477486186601297,0.595501605680663,0.4713928864588025,7.0,12.222077761262524,2.2690944841996337,-0.4628838717156713,0.10207422438302699,0.01045154546276445,0.9209554831704668,0.06409521993029024,0.7425137705313739,0.2479075332760509,4.0
187,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,3.264515747491263,0.7173532182497336,-0.1915284989795909,0.09255197805593664,0.005749708864197826,0.956786102062975,0.033104127917763924,0.5696368337296209,0.5030336772476425,9.0,2.250823367809887,2.1776983769136833,-0.1484437220964304,0.09173630216005296,0.006697950285141642,0.9552660152008686,0.03109572328604506,0.586630235570337,0.43632014162665766,6.0,14.7946330960395,3.2493732196254332,-0.49541601210880476,0.09833747270604716,0.00945280566196713,0.9283387622149839,0.047697532050753666,0.7270560613356327,0.32425729203147585,1.0
188,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,2.537656290237164,2.132947247768362,-0.16126284700939755,0.09192204982468194,0.004797368136087293,0.9598262757871877,0.037525651636870244,0.5738675316563583,0.3887839375347938,6.0,3.2183424384079244,1.3605989668809322,-0.1891625471039343,0.09225087304963651,0.004907278568871494,0.9596091205211726,0.020636935812744745,0.5881015392387047,0.44917610558787563,8.0,17.123173600309997,4.248023310381884,-0.5444274973464106,0.09988327317694119,0.009035948614098437,0.9292073832790445,0.059590814465866795,0.7561673441506814,0.2993983848436984,4.0
189,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,4.158586215640835,0.8327981394076159,-0.22166446925608613,0.0918780586223972,0.0050612842856901374,0.9633007600434311,0.021306896368157833,0.5694222038075969,0.4202856845837852,8.0,3.599947023083686,0.9224944971632237,-0.2026861562453246,0.0919989536814267,0.005548161484517319,0.9591748099891422,0.02257925158436711,0.5805459438677433,0.471071874543459,7.0,12.186821223504285,1.8719199258271186,-0.4489358502696759,0.099126607735853,0.010175885183163182,0.9259500542888165,0.0608389996747572,0.7733703989876933,0.25984732136624167,1.0
190,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,3.959228010330129,0.6746186110497359,-0.21572973648613217,0.09220978298333823,0.005574734899901841,0.9557003257328991,0.019508885990304117,0.6252094974673669,0.4009282669572296,7.0,2.9095368744947443,1.561892588617863,-0.17615435252589365,0.09172836327690406,0.004765563897117297,0.9641693811074917,0.029084612424319346,0.5784988721042069,0.46100555446130165,10.0,14.874601769048667,3.4178927119479674,-0.49972042515476073,0.0988940632556961,0.010733030472477902,0.9207383279044516,0.053215958101609444,0.7469696743473072,0.32851807456529936,1.0
191,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,2.5546623162517617,2.175847484632004,-0.16075737904138396,0.09122476239603497,0.005734688095288134,0.9530944625407166,0.033661507829805745,0.5641740356273228,0.506520827438764,6.0,4.596993808560277,0.5190692510127851,-0.23510919438677172,0.09158119369862532,0.005031357384493126,0.9604777415852335,0.02163040419446919,0.5853757392289997,0.4241105362093236,4.0,14.058664662651534,3.3930417775815385,-0.4966286896148086,0.10136713476670865,0.00957998454339834,0.9259500542888165,0.06336117090596255,0.7619943910047043,0.2936515114822985,1.0
192,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,4.978514903210476,0.5644957100256751,-0.24557125698722126,0.09109730460086646,0.005564755134634584,0.9606948968512486,0.017814274300254666,0.5271967216990229,0.39291853596913845,6.0,2.030624022192135,1.8817357403586659,-0.13881656814300275,0.0920547448498442,0.005488058750879434,0.9561346362649293,0.037113371435714665,0.6011824553414232,0.38518928432079924,7.0,12.033387793569812,2.402372495260045,-0.4618634435363187,0.10274493102146696,0.010582008564209775,0.9233441910966341,0.06032375733537998,0.7485949516553877,0.3560101419577571,1.0
193,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,4.381440059531168,0.640396607500016,-0.22760818931088972,0.09132914547696463,0.005415963489778411,0.9530944625407166,0.018864500638252516,0.5797571011398405,0.3982756823358799,7.0,2.339356251408131,2.029496311047652,-0.15198641457234682,0.09150144796745481,0.005840314865291334,0.9580890336590662,0.03076126055406688,0.5414319735128011,0.39424458357045566,7.0,18.845115562632227,5.714618853944399,-0.5737711913518345,0.09998307746460633,0.011756208779543791,0.91900108577633,0.06595755847221974,0.7765630968422651,0.4051474725869686,2.0
194,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,2.883822953449394,1.3607075812748635,-0.17713393431530378,0.0927799170517647,0.0063614424541418475,0.9543973941368077,0.03353721031526999,0.5974696687482658,0.47863605782214796,8.0,3.139764461587796,1.283716165725102,-0.18573179381424967,0.09203623320306775,0.005019918297856124,0.9593919652551574,0.03172094783646852,0.5657140830823096,0.36541916041993583,9.0,15.030211880373056,3.763761201375229,-0.5164906749816243,0.10171512387321867,0.010828876640694717,0.9244299674267099,0.06501028690287297,0.7347659414041651,0.319256969300971,1.0
195,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,3.021016415890016,1.5539341769419457,-0.17907607273949094,0.09098737647861281,0.0054337945619321185,0.958957654723127,0.02461914867297655,0.5664736863715599,0.4856558772467171,9.0,5.81180438602944,0.06553967888691326,-0.2703226264517256,0.0913345723101047,0.006400190197765923,0.9541802388707926,0.01280224599957725,0.6421223353228594,0.44398449045736443,4.0,14.950920507953153,3.326286533582743,-0.5088720157448513,0.10045087369871142,0.010132250211687736,0.9261672095548317,0.059074365535482544,0.7490665153681245,0.4088259514928933,1.0
196,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,5.823068995835463,0.14945648399197084,-0.272302270827888,0.09189621870069033,0.005100500092070332,0.9613463626492942,0.012834945690853507,0.5886508674159429,0.4220592681586087,4.0,1.3384368941165536,3.45607600955726,-0.10298899113794502,0.09190611612907451,0.005137706082710045,0.9596091205211726,0.0396024168971084,0.5561369226921684,0.5257519053266765,9.0,15.07901611107664,3.3033717376156435,-0.5081648874234144,0.0998650650386802,0.00990090226401886,0.9270358306188924,0.059094275423122365,0.7627076466731117,0.2672791103523396,1.0
197,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,6.66074807178674,0.007141315845348346,-0.29580526455797684,0.09217565719607335,0.005713412102294086,0.9585233441910967,0.020776634936294926,0.5535706953636205,0.45761893086825056,5.0,2.5215682261586845,2.165280452627592,-0.1605917293477369,0.09192893756349185,0.006146010050288606,0.9546145494028231,0.03128517432504158,0.5459317364867134,0.46821919664747097,11.0,18.308009212890322,5.230204999988328,-0.5643155650303888,0.09986515117826036,0.00911052527502007,0.9298588490770902,0.06517472166741932,0.7366525073129702,0.33791132023495496,1.0
198,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,6.248983706251237,0.11918731697705953,-0.28008880913678474,0.09063101517782346,0.005320383411988971,0.9602605863192182,0.015226960703523997,0.5791209878202185,0.44988098145670075,5.0,4.0330939736916145,0.9671432049219147,-0.21775396010209863,0.09200187244557285,0.004938072858617263,0.9606948968512486,0.024583629901698278,0.5856084105067879,0.4635035789638338,7.0,11.041926287870123,1.7348050144618776,-0.43656426677806937,0.10184874312358884,0.011394591014707951,0.917915309446254,0.052021794931588934,0.7677887767836369,0.3759978469364043,2.0
199,3,256,226,-0.3446668386157489,0.6000000000000001,6.2684824247447155,-0.28473409723303655,0.0919657154135548,5.724287350385366,0.3068338934972579,-0.26686564815449143,0.09098382979515703,0.007359280442921424,0.9457111834961999,0.014812728539423529,0.6402737184727308,0.37154808619391466,6.0,3.7787857458914194,0.9956140712465216,-0.20721141122862863,0.09120621080402548,0.006383932178992142,0.9522258414766558,0.01896640795641997,0.5783641840516903,0.5131536907459454,7.0,12.871655833088841,2.393612936480203,-0.46615661813654524,0.09988687996529379,0.008681483166990413,0.9361563517915311,0.056136670253533236,0.7553361975540899,0.26631674534872196,1.0
200,4,256,221,-0.4613363588362528,0.8,9.856465837510184,-0.37276035341618186,0.09267272385243092,9.013485020482191,0.42230700073359795,-0.35488533989463567,0.09282245238141112,0.005848795497649077,0.9574375678610207,0.024211179608367543,0.5531109518494878,0.38035553192200094,3.0,7.299420116857946,1.00869116475564,-0.3116656291754108,0.0920512482626285,0.0046077577023285405,0.9596091205211725,0.017256918860617202,0.5713663154201334,0.4899263691806807,10.0,22.549291391864806,4.035482231888249,-0.6491403197643622,0.10297513753489565,0.009697409639644803,0.9237785016286645,0.06492246349884855,0.7539239948787434,0.2912012009119031,5.0
201,4,256,221,-0.4613363588362528,0.8,9.856465837510184,-0.37276035341618186,0.09267272385243092,9.283820921609177,0.16193041029603567,-0.35630031499876696,0.09163423331949594,0.006668251978506537,0.9537459283387622,0.012731091484720864,0.5721467595858699,0.41876379116071505,6.0,7.982914614639603,0.4713932676432355,-0.3255303165313482,0.09128055476835951,0.005360300525564029,0.9591748099891421,0.019063764231708687,0.5862071968834491,0.42706725495205633,9.0,21.059686167524646,3.0170438086390727,-0.6276810769051574,0.10322547436066846,0.010581890231693345,0.9211726384364821,0.05547708251100954,0.7439508578353609,0.26751625154865655,2.0
202,4,256,221,-0.4613363588362528,0.8,9.856465837510184,-0.37276035341618186,0.09267272385243092,8.845257435178423,0.2036256946224103,-0.34837498569429654,0.09210344049735648,0.005597736487880075,0.9585233441910969,0.012730323488049238,0.5373645809615172,0.3493977291554981,9.0,4.704700443822722,2.021986746239997,-0.23946453009040208,0.09196037414647186,0.006358217057589987,0.9552660152008685,0.03777430489663144,0.6320415722606068,0.45720382583668495,10.0,20.69444223534647,3.427742057928129,-0.6162936035215248,0.10226216737943342,0.009886968233821567,0.9279044516829532,0.05252492871933608,0.7304310390949958,0.28957831863964534,1.0
203,4,256,221,-0.4613363588362528,0.8,9.856465837510184,-0.37276035341618186,0.09267272385243092,4.185301307758314,2.7580770879903764,-0.22428745621816765,0.09259829493449662,0.005699097384142769,0.9583061889250815,0.03349417357314492,0.5810308830683742,0.4763498052469881,9.0,11.857486679716612,0.2773251713992338,-0.4078617950161377,0.09142572430693521,0.006595114330381469,0.9567861020629748,0.012313748474165246,0.5936632537398486,0.4158533256663855,8.0,24.605275289840485,4.883072767523872,-0.6825324361832387,0.10341541785048676,0.010842787538595206,0.9218241042345277,0.06877199171295188,0.7256503908753045,0.3265592588786956,3.0
204,4,256,221,-0.4613363588362528,0.8,9.856465837510184,-0.37276035341618186,0.09267272385243092,8.925831710156986,0.33168716808025844,-0.35393464944318215,0.09309166372199079,0.005136429939170321,0.9587404994571116,0.02171598466446069,0.5522403009049296,0.46157078460633993,6.0,5.866231064492367,1.42237563682878,-0.2750284427712277,0.09241412851235345,0.005962689680285729,0.9561346362649293,0.03142486599944629,0.5753637199533662,0.4565493385991428,9.0,21.36412273997341,3.0217050085331123,-0.6314734214772196,0.10304843072548703,0.009978369997068632,0.9279044516829534,0.06388351391700901,0.7203493428591692,0.30547135086220834,1.0
205,4,256,221,-0.4613363588362528,0.8,9.856465837510184,-0.37276035341618186,0.09267272385243092,3.9099493767786297,2.690237322927278,-0.2155749280873195,0.09287435427581282,0.0058729429954361536,0.9589576547231271,0.03647248157795542,0.567229245908656,0.36512266673222155,5.0,8.24981280155471,0.5398806449868951,-0.3352066688331168,0.09223541170693375,0.005927929384326556,0.9622149837133551,0.020740891605094722,0.5489673501229922,0.4661232180370047,6.0,18.639261253128073,2.440507035102816,-0.5915132814011171,0.10373800045414387,0.01261830524910259,0.9148751357220414,0.05546364886911774,0.7787684970555263,0.4253680256334411,1.0
