J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.007902476300026329,0.9427083333333333,0.017204362398475226,0.5652745223382342,0.12610529226366696,2.0,0.5416666666666666,0.7915791912485384,HI-VAE_weibull
0.008602515961855958,0.946496212121212,0.01962785075398227,0.5133319127778961,0.09790906857784987,4.0,0.4583333333333333,0.806655121021741,HI-VAE_weibull
0.009693293767603977,0.9403409090909091,0.014246927119755198,0.5991263584061368,0.09963742061276142,2.0,0.4375,0.8141589488014285,HI-VAE_weibull
0.007575569383765531,0.9493371212121212,0.0173151707631528,0.5226045883940621,0.17642828717574965,1.0,0.46875,0.7893413790572446,HI-VAE_weibull
0.008290813710058978,0.9507575757575757,0.03519156799568017,0.5327402514383124,0.142477430675819,1.0,0.4947916666666667,0.8033141752090686,HI-VAE_weibull
0.0063435330972295275,0.9540719696969696,0.009074404543709814,0.526386817245543,0.10427155110459956,2.0,0.5,0.8082286705058968,HI-VAE_weibull
0.008212231934537927,0.9460227272727273,0.015577980236304832,0.5873037857802401,0.11046810272878166,2.0,0.4375,0.814354390029171,HI-VAE_weibull
0.00718564340209581,0.9569128787878788,0.019028499076118466,0.4971233752397187,0.21994691502313476,1.0,0.515625,0.7967079770902503,HI-VAE_weibull
0.008685671442466281,0.9422348484848484,0.022995232607972572,0.5254101853824846,0.0985226718445432,1.0,0.515625,0.8011823399118577,HI-VAE_weibull
0.008532223705926312,0.9493371212121212,0.0299810287794584,0.5426095603380923,0.18576113743891484,1.0,0.5104166666666666,0.8102073874204871,HI-VAE_weibull
0.008600807902920336,0.9398674242424242,0.02342809434214699,0.5330137083599686,0.14620360916294062,1.0,0.4739583333333333,0.8105216820291423,HI-VAE_weibull
0.007450537709685985,0.9531249999999999,0.023730569761503385,0.5417820867959372,0.11912146285240537,1.0,0.5,0.7986596663210609,HI-VAE_weibull
0.00800906452824898,0.9483901515151515,0.021322824757195352,0.5686199303927835,0.2524228045531945,1.0,0.453125,0.8025943382368937,HI-VAE_weibull
0.007351939782661591,0.9488636363636362,0.02027375331112211,0.5415974145891044,0.1696525110911861,1.0,0.4947916666666667,0.813539021735666,HI-VAE_weibull
0.0065850686843189335,0.9526515151515151,0.01918722493254108,0.5375594857589318,0.129503923977788,2.0,0.5,0.8137824491352008,HI-VAE_weibull
0.007673157808358322,0.9507575757575758,0.03887162257633082,0.5121315434334826,0.15787716053826886,1.0,0.5833333333333334,0.7892907067298177,HI-VAE_weibull
0.0077431993312531205,0.9521780303030304,0.04063833208932448,0.5803182044179274,0.1030428799688386,3.0,0.4895833333333333,0.7989410534132448,HI-VAE_weibull
0.006185026819032311,0.9592803030303031,0.020056243700385445,0.5242169188152567,0.11087673304817847,3.0,0.453125,0.7959853268051632,HI-VAE_weibull
0.007751269012237597,0.9483901515151515,0.01995665173902346,0.5542687690887137,0.21231328916358816,1.0,0.4895833333333333,0.8087348512242793,HI-VAE_weibull
0.008208495293236116,0.9446022727272727,0.02396144105891514,0.5363804247460757,0.10422476635062423,1.0,0.5,0.8041343080203891,HI-VAE_weibull
0.008271537563223776,0.949810606060606,0.030015925011495637,0.5651644292918532,0.12937539544418178,1.0,0.5260416666666666,0.8032054221656342,HI-VAE_weibull
0.007005160538926835,0.9488636363636364,0.01759923870119213,0.5781376518218624,0.18899320380202858,1.0,0.4947916666666667,0.8117176486303033,HI-VAE_weibull
0.00860140845181419,0.949810606060606,0.01934530198562151,0.5495454222601037,0.17492344652360947,2.0,0.5,0.7978112064398153,HI-VAE_weibull
0.008125108804883456,0.9455492424242423,0.01176242929535838,0.5277825129625684,0.22587417586389927,1.0,0.453125,0.7939103482316971,HI-VAE_weibull
0.008161969166995997,0.9483901515151516,0.03915153215987993,0.5129235030897081,0.12278280879420367,1.0,0.5,0.7973587883493372,HI-VAE_weibull
0.007153665088775854,0.9507575757575758,0.051544237981512614,0.5159279778393351,0.21339805157032912,1.0,0.4635416666666667,0.8024037227945554,HI-VAE_weibull
0.00739278919910048,0.9526515151515151,0.02120826372613491,0.5206300163363875,0.10652774372502112,1.0,0.515625,0.7943329015997624,HI-VAE_weibull
0.007633652815328331,0.9450757575757575,0.029803024837989623,0.5177711485190709,0.13618092535313678,1.0,0.5677083333333334,0.8041927712217213,HI-VAE_weibull
0.00796322502929747,0.9441287878787878,0.01679669791541517,0.5964308544640955,0.1823606641288973,1.0,0.4791666666666667,0.8096456959397385,HI-VAE_weibull
0.00807491325433295,0.9446022727272727,0.02938978404497671,0.5864976205696427,0.1330232368031066,2.0,0.484375,0.8069936292818594,HI-VAE_weibull
