J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.007675170849736909,0.9488636363636364,0.006853272789255954,0.5589192708333334,0.1414305720629794,1.0,0.5364583333333334,0.7927008048510635,HI-VAE_weibull_diffusion
0.0060591898463605905,0.9521780303030302,0.023369824518865465,0.6114095052083334,0.1770227621975422,1.0,0.46875,0.7931360390556961,HI-VAE_weibull_diffusion
0.008586316966392721,0.943181818181818,0.013481321848520782,0.5787760416666666,0.08721172120760179,1.0,0.484375,0.7923450385127095,HI-VAE_weibull_diffusion
0.006811158005012332,0.9526515151515152,0.022909043558488863,0.580078125,0.11781416935313112,1.0,0.4583333333333333,0.788969819641294,HI-VAE_weibull_diffusion
0.006910503238961846,0.9474431818181818,0.022200168893722807,0.5323079427083334,0.10689849710899786,1.0,0.4895833333333333,0.7893900349564511,HI-VAE_weibull_diffusion
0.007868388107987593,0.9479166666666667,0.03344419795389977,0.5804850260416666,0.12782902837147594,1.0,0.4739583333333333,0.7925852497729192,HI-VAE_weibull_diffusion
0.009436640818255286,0.9370265151515151,0.053799571908080476,0.59814453125,0.11702616068415765,3.0,0.4583333333333333,0.7857469413328514,HI-VAE_weibull_diffusion
0.008184353925633216,0.9469696969696969,0.018446328206153637,0.5563151041666666,0.09743818735608922,1.0,0.5104166666666666,0.8039724905308399,HI-VAE_weibull_diffusion
0.006696531363104192,0.9493371212121211,0.022333867623250826,0.5399576822916666,0.10069960062795114,1.0,0.4791666666666667,0.7749247967871197,HI-VAE_weibull_diffusion
0.008263527481270393,0.9488636363636366,0.03595921553422371,0.549560546875,0.138592316208631,1.0,0.4375,0.7995373297735798,HI-VAE_weibull_diffusion
0.007834401398279954,0.946496212121212,0.02027911493379421,0.58544921875,0.10489311456423371,1.0,0.484375,0.7963452556226913,HI-VAE_weibull_diffusion
0.007699636318797731,0.9512310606060607,0.024353159876837078,0.5708821614583334,0.09566540290845572,3.0,0.5,0.8011048285377937,HI-VAE_weibull_diffusion
0.006323562217572981,0.9564393939393938,0.018870565200633484,0.6034342447916666,0.10851602402502843,1.0,0.515625,0.7952695248479599,HI-VAE_weibull_diffusion
0.007177274167669633,0.9521780303030302,0.0225908735780961,0.5438639322916666,0.10461579093450346,1.0,0.4375,0.8033614040364454,HI-VAE_weibull_diffusion
0.007950587975477038,0.9464962121212122,0.014045555837241932,0.6153971354166666,0.19387420822671672,1.0,0.4635416666666667,0.7898959782967729,HI-VAE_weibull_diffusion
0.008486522064018415,0.9460227272727273,0.0177124418908906,0.5626627604166666,0.12497404409664926,2.0,0.5052083333333334,0.7868541013091293,HI-VAE_weibull_diffusion
0.007018841672849705,0.9469696969696969,0.030173034665332048,0.581787109375,0.13126914163631542,3.0,0.453125,0.7968207948718801,HI-VAE_weibull_diffusion
0.007992016842512805,0.9384469696969698,0.018042813683083095,0.5897623697916666,0.09995748326852823,1.0,0.4947916666666667,0.7998149569900221,HI-VAE_weibull_diffusion
0.006932625325477592,0.9526515151515151,0.018293449311235426,0.5254720052083334,0.2160095761172042,2.0,0.4739583333333333,0.7937763037928519,HI-VAE_weibull_diffusion
0.008004631196192808,0.9469696969696969,0.023204279051579235,0.6124674479166666,0.12644698240848762,1.0,0.4010416666666667,0.7924846521148884,HI-VAE_weibull_diffusion
