J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.007500627386972923,0.9417613636363636,0.03446396378713527,0.6471944030115775,0.13330597104382874,2.0,0.4583333333333333,0.8316070991077049,HI-VAE_weibull
0.009765080291439134,0.9289772727272727,0.02021718278726412,0.6610519213012288,0.15502427831176782,1.0,0.4791666666666667,0.8206554946216672,HI-VAE_weibull
0.0077761312967884666,0.9370265151515152,0.022203579640350912,0.6732651466723489,0.19294740257443185,2.0,0.4635416666666667,0.8169015338999376,HI-VAE_weibull
0.009130667845848994,0.9313446969696969,0.012700705034174538,0.6673449818879182,0.1554605682917756,1.0,0.4479166666666667,0.8247284237974695,HI-VAE_weibull
0.01075153979809784,0.9228219696969696,0.023494690906052246,0.7008416790965267,0.1150836419838218,1.0,0.4322916666666667,0.8240459918825936,HI-VAE_weibull
0.010138568010466515,0.9303977272727271,0.012722151345871706,0.6371759357908942,0.27323288675907226,2.0,0.4583333333333333,0.8156309637328198,HI-VAE_weibull
0.009556379914350944,0.9294507575757577,0.023768637914558976,0.6608139782655018,0.12482775135533437,1.0,0.4895833333333333,0.8159714333776091,HI-VAE_weibull
0.010379812693899166,0.9266098484848485,0.02256051959811717,0.6454506712124439,0.09494062543615965,2.0,0.4739583333333333,0.8314066569318647,HI-VAE_weibull
0.009893797906050857,0.928503787878788,0.017714598067545537,0.6452091767881241,0.249543267737231,2.0,0.4739583333333333,0.818678071753293,HI-VAE_weibull
0.012692239553310046,0.9232954545454546,0.012799884815096339,0.6317671709638468,0.11987096995206643,1.0,0.4427083333333333,0.8208297689631047,HI-VAE_weibull
0.010593028267123024,0.928503787878788,0.02402180541410683,0.6124618225726259,0.10550712596418625,3.0,0.453125,0.8159464112243465,HI-VAE_weibull
0.008866109439264542,0.9337121212121212,0.02190223926581507,0.6641735918744228,0.267797725548466,2.0,0.453125,0.8199358279692792,HI-VAE_weibull
0.0077154767354686545,0.9412878787878788,0.02951133815089014,0.6606399602244477,0.19836904540871514,3.0,0.4583333333333333,0.8139533183768506,HI-VAE_weibull
0.01049528774257052,0.9275568181818182,0.032414276674747444,0.7069607216421622,0.21008348436685761,2.0,0.4635416666666667,0.8202732111558445,HI-VAE_weibull
0.010337606904167636,0.9256628787878788,0.03440394181406772,0.6862774344768805,0.11507670482873784,1.0,0.46875,0.8221466206075683,HI-VAE_weibull
0.009672205369086561,0.9318181818181817,0.024917135729868204,0.6569429646991974,0.12125242962410128,1.0,0.46875,0.8204679495510199,HI-VAE_weibull
0.01214908186161552,0.9199810606060606,0.03529163314122527,0.7228105689324525,0.20050335955787932,2.0,0.5052083333333334,0.8276862393169765,HI-VAE_weibull
0.008550834797791888,0.9379734848484849,0.029948605897107582,0.6811847432346048,0.21189869265899963,2.0,0.4375,0.8116034166710636,HI-VAE_weibull
0.010998957298459922,0.921875,0.02217944711202488,0.7017437317991335,0.13545354498928439,1.0,0.421875,0.8186593408932779,HI-VAE_weibull
0.007951447697357629,0.9351325757575758,0.04196656189630635,0.6848426734853328,0.22404855898711226,3.0,0.4270833333333333,0.818100161811955,HI-VAE_weibull
0.00949707412033347,0.9228219696969696,0.020949229536599893,0.6875133177072236,0.1427017169820448,1.0,0.4635416666666667,0.8246852327717363,HI-VAE_weibull
0.010077769111722173,0.9285037878787878,0.021921596118949945,0.6683997443000212,0.13099976926591891,1.0,0.4635416666666667,0.8129433855148909,HI-VAE_weibull
