J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.00474296810189362,0.9676220806794055,0.039522783321188894,0.4819914151925079,0.2862420043258887,2.0,0.4713375796178344,0.7547383779292806,HI-VAE_weibull
0.008191550932814307,0.9495753715498939,0.030032825833611925,0.5843132154006244,0.25413113829970446,2.0,0.5159235668789809,0.7499879780274603,HI-VAE_weibull
0.004681709031875469,0.9623142250530786,0.028356444587558583,0.5364529136316336,0.20390462562834785,3.0,0.4267515923566879,0.7576900431212003,HI-VAE_weibull
0.004683460204047197,0.9628450106157113,0.03389526760357991,0.540654266389178,0.22539432808675433,1.0,0.445859872611465,0.7602864867161798,HI-VAE_weibull
0.00773318157486992,0.9522292993630574,0.041896446977057376,0.5702783558792924,0.331690450913569,5.0,0.4713375796178344,0.7712292802562957,HI-VAE_weibull
0.005831903704571033,0.9654989384288748,0.03918925679244531,0.5442247658688866,0.2090061336124259,2.0,0.40764331210191085,0.7517752930748867,HI-VAE_weibull
0.0067832654262164034,0.9596602972399152,0.032857724340242644,0.6272892819979188,0.15894272558567446,2.0,0.4840764331210191,0.7464457318194103,HI-VAE_weibull
0.00643994813510878,0.9633757961783439,0.05311568329172519,0.5188345473465141,0.30314668819971624,3.0,0.4394904458598726,0.7365809570122792,HI-VAE_weibull
0.004706175662714778,0.9670912951167728,0.03385452581355796,0.5391584287200832,0.21688515665148628,2.0,0.46496815286624205,0.7487608035366037,HI-VAE_weibull
0.005847498532031836,0.9681528662420381,0.03818156622792203,0.4833896982310094,0.23065976618556683,3.0,0.4267515923566879,0.7745627387684283,HI-VAE_weibull
0.00651462569811834,0.9607218683651805,0.03032396945015123,0.5172021331945891,0.3562509981431261,2.0,0.43312101910828027,0.7747347207580723,HI-VAE_weibull
0.005321642985757832,0.968683651804671,0.036281885569113034,0.5275169094693029,0.26239660350670224,2.0,0.4713375796178344,0.7396001836960775,HI-VAE_weibull
0.006413511546587358,0.9596602972399152,0.05688117697211004,0.527016129032258,0.20824141376244357,2.0,0.445859872611465,0.7517550709335461,HI-VAE_weibull
0.005955087914894249,0.9644373673036094,0.04310805078719538,0.572131893860562,0.18018036167816456,4.0,0.4585987261146497,0.7739509137942857,HI-VAE_weibull
0.0070060277539195715,0.95276008492569,0.02935054101218992,0.47792013527575444,0.2627840118002963,3.0,0.43312101910828027,0.7606403705147775,HI-VAE_weibull
0.006577761995938627,0.9601910828025476,0.03519076886099585,0.5478863163371488,0.25389903186987184,2.0,0.45222929936305734,0.757309382441486,HI-VAE_weibull
0.0045144937314052684,0.9654989384288748,0.031737494333293585,0.5821605098855358,0.06885907639447529,2.0,0.4394904458598726,0.7632618820235746,HI-VAE_weibull
0.006786082727237093,0.9585987261146497,0.03822478518406716,0.5171240894901145,0.23187973542689155,1.0,0.5286624203821656,0.7440783356815831,HI-VAE_weibull
0.005770579293224523,0.9681528662420383,0.04432153800359216,0.5234196149843913,0.23258939797997236,2.0,0.5095541401273885,0.7477375041895886,HI-VAE_weibull
0.006067396917580942,0.9601910828025476,0.030481601881058647,0.5107635275754423,0.17021756086373008,3.0,0.47770700636942676,0.7265990653209938,HI-VAE_weibull
