Generator,log p_value
Surv-GAN,1.5126481195168864
Surv-GAN,1.568313721895055
Surv-GAN,1.4564949728774987
Surv-GAN,2.316934187124776
Surv-GAN,1.8159275448247068
Surv-GAN,1.712689743238174
Surv-GAN,2.023369306153888
Surv-GAN,2.056885632105414
Surv-GAN,1.7841573828751807
Surv-GAN,1.8556449475470587
Surv-GAN,2.0296978627465596
Surv-GAN,3.750725352628522
Surv-GAN,2.388956065557223
Surv-GAN,2.9429197612304283
Surv-GAN,1.7920326295436406
Surv-GAN,1.8375639386700162
Surv-GAN,1.9701792752652225
Surv-GAN,1.1637970019459942
Surv-GAN,1.008881010176247
Surv-GAN,1.7754646076565639
Surv-GAN,1.305900743567976
Surv-GAN,2.532543335803457
Surv-GAN,0.874521271838505
Surv-GAN,2.3384940094119666
Surv-GAN,0.6597827797881078
Surv-GAN,2.8335190458166353
Surv-GAN,0.8374799366951128
Surv-GAN,1.7631538945100205
Surv-GAN,1.9365630486943828
Surv-GAN,1.0301159718130248
Surv-GAN,0.7783331205295831
Surv-GAN,1.0065455816203803
Surv-GAN,1.8914869362937374
Surv-GAN,0.7137565841528928
Surv-GAN,0.8457036329446617
Surv-GAN,1.9779308348865279
Surv-GAN,0.466364494593797
Surv-GAN,1.8461644306122855
Surv-GAN,3.191941202080913
Surv-GAN,1.2796383746683326
Surv-GAN,3.6425399451194695
Surv-GAN,0.807255270630118
Surv-GAN,2.100636661948012
Surv-GAN,1.0472020777701596
Surv-GAN,0.9608880405354336
Surv-GAN,2.5593546341447624
Surv-GAN,1.425550765191588
Surv-GAN,1.1450811400802818
Surv-GAN,4.433275134363161
Surv-GAN,1.7027520526995668
Surv-GAN,2.551599314133706
Surv-GAN,0.503480276947833
Surv-GAN,1.831535020337106
Surv-GAN,1.6507012056024233
Surv-GAN,2.075580848262845
Surv-GAN,2.1851077495523787
Surv-GAN,1.0792950466057953
Surv-GAN,1.208637188077674
Surv-GAN,2.364247061625119
Surv-GAN,2.718266650878128
Surv-GAN,2.522876539970486
Surv-GAN,2.608173903116915
Surv-GAN,1.7676685339152038
Surv-GAN,2.2813475724206413
