J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.008695229938512484,0.9370265151515151,0.013232778418764789,0.6759180339512749,0.118731910121549,2.0,0.4583333333333333,0.8188779870004234,HI-VAE_weibull
0.0077964219100192635,0.9384469696969696,0.011761357827446223,0.7440194616094893,0.1284179931947799,1.0,0.4583333333333333,0.8312177430484439,HI-VAE_weibull
0.007920707069314305,0.9384469696969698,0.021310692117880167,0.7138326585695007,0.11728490373814848,2.0,0.453125,0.8276422698735176,HI-VAE_weibull
0.010261730309147737,0.9256628787878789,0.022285380842649544,0.6685808651182613,0.11298785811352714,1.0,0.484375,0.8185306328491629,HI-VAE_weibull
0.007038690543720275,0.9436553030303029,0.03955561280506546,0.685716315079196,0.185280702567631,1.0,0.484375,0.8194505235308519,HI-VAE_weibull
0.008282400332244928,0.9403409090909091,0.014657445115120685,0.6837133319127778,0.09713913934316153,1.0,0.5260416666666666,0.8130504721626806,HI-VAE_weibull
0.006706248408520591,0.9502840909090909,0.028150715504657968,0.700117195823567,0.1579514029909693,1.0,0.5104166666666666,0.8280964258485489,HI-VAE_weibull
0.007342173109483569,0.9408143939393938,0.029019421845613753,0.6843206193621707,0.1118041940175782,1.0,0.4791666666666667,0.82864031894327,HI-VAE_weibull
0.00890027850523135,0.9374999999999999,0.009663783805048294,0.6836067902549898,0.14916337222503612,1.0,0.4635416666666667,0.8229749586424117,HI-VAE_weibull
0.008102581828738242,0.9322916666666665,0.01576316618876496,0.6942218907592869,0.13263382387508157,1.0,0.453125,0.8272178813270579,HI-VAE_weibull
0.008043002574139924,0.9303977272727273,0.03970706439360873,0.6487392570495063,0.1398581433578379,1.0,0.4739583333333333,0.8176694589544029,HI-VAE_weibull
0.007870521789852663,0.9379734848484848,0.011567850352591958,0.6959052489523404,0.14288075014640247,1.0,0.421875,0.8289709375268954,HI-VAE_weibull
0.008877317114074907,0.9261363636363636,0.030707954796624144,0.6751225229064564,0.0892769363024315,1.0,0.5104166666666666,0.8312464212621032,HI-VAE_weibull
0.007244039522203052,0.940340909090909,0.014528766191500044,0.74852617373393,0.12765252387562454,1.0,0.4895833333333333,0.8132353505372071,HI-VAE_weibull
0.007628509553079329,0.9455492424242423,0.02417114829275784,0.6660132111655657,0.2580236167756476,1.0,0.421875,0.8149169662828367,HI-VAE_weibull
0.006523996495622383,0.9455492424242423,0.01864084692382226,0.696928048867107,0.21537072479463018,1.0,0.46875,0.8136694397886524,HI-VAE_weibull
0.006162286445700632,0.9464962121212122,0.017642938269680362,0.6788301725974856,0.11605660165897619,1.0,0.5208333333333334,0.8238231299611294,HI-VAE_weibull
0.008134023622337477,0.9393939393939393,0.011375153311776045,0.7055969884224732,0.16661090784409935,2.0,0.5,0.8278369026119912,HI-VAE_weibull
0.007000811070820723,0.9479166666666667,0.031878179253938814,0.7232154272320477,0.11209600473346269,2.0,0.5052083333333334,0.8230168457883893,HI-VAE_weibull
0.009254332779592504,0.930871212121212,0.017496503060710863,0.692325449250657,0.12281651396830563,1.0,0.4895833333333333,0.8053153579763773,HI-VAE_weibull
0.006161279101235349,0.9512310606060606,0.016743985458591005,0.7115562184814263,0.11291281488412115,2.0,0.4635416666666667,0.8192052497377743,HI-VAE_weibull
0.009487896125021135,0.9242424242424242,0.03318950347084941,0.7007493429931102,0.1338102757888143,1.0,0.453125,0.8166261909748324,HI-VAE_weibull
0.008834112635575245,0.9327651515151515,0.01651573890624407,0.6977626251864479,0.08646199956186984,1.0,0.4427083333333333,0.8124365511135487,HI-VAE_weibull
0.009651219975714482,0.9299242424242423,0.01392655052386386,0.6798529725122522,0.12381757316547483,1.0,0.4375,0.8091858680966686,HI-VAE_weibull
0.007426499492365552,0.9341856060606062,0.014821076532428874,0.6855138859293984,0.12496422911828825,1.0,0.4791666666666667,0.8127379365448723,HI-VAE_weibull
0.008630179595293453,0.9247159090909091,0.02183677744162759,0.7000355138859293,0.14920515595863446,1.0,0.421875,0.818156593895783,HI-VAE_weibull
0.0074444540405645045,0.9479166666666665,0.02086728688478865,0.7004368207969317,0.12868362786034807,1.0,0.4427083333333333,0.812436658329343,HI-VAE_weibull
0.008919685070514632,0.9318181818181818,0.009201522694872802,0.6980254279423255,0.11537624125421853,2.0,0.4375,0.817568765257163,HI-VAE_weibull
0.006416723076781165,0.9398674242424242,0.013508547898876108,0.6909617160309681,0.16862316592554327,2.0,0.4739583333333333,0.807586157320958,HI-VAE_weibull
0.00867092533251198,0.9360795454545454,0.017941020471247092,0.6525498970097308,0.15659450201756528,1.0,0.4791666666666667,0.8167668148537828,HI-VAE_weibull
0.008557767416810403,0.9379734848484848,0.009993793437337526,0.6838766957880532,0.18475699624801808,1.0,0.5052083333333334,0.8202737867851421,HI-VAE_weibull
0.009015989966136968,0.9351325757575758,0.021868163412009832,0.6934050713829107,0.15375210759686442,1.0,0.4427083333333333,0.8148397319486275,HI-VAE_weibull
0.007076261742948534,0.9450757575757577,0.013493161208189981,0.7309752113076213,0.12037814560430393,1.0,0.4791666666666667,0.8197938715848649,HI-VAE_weibull
0.007022898209670719,0.9436553030303029,0.01321158979137626,0.6925065700688969,0.12454882011439812,1.0,0.4166666666666667,0.8119245558330532,HI-VAE_weibull
0.007023967927158464,0.9365530303030304,0.015339001910080537,0.7143049932523617,0.1137111437541403,1.0,0.4166666666666667,0.8210527333047782,HI-VAE_weibull
