J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.005225222078166668,0.9607218683651805,0.03217928821601061,0.6564971383975026,0.2332566080505179,1.0,0.45222929936305734,0.7216089010692074,HI-VAE_weibull
0.0074482271213883325,0.9469214437367303,0.03902689921635177,0.6448035900104059,0.10491010669625576,1.0,0.4394904458598726,0.7368941178858096,HI-VAE_weibull
0.006717379168339206,0.9575371549893843,0.027038965712835688,0.5936979708636836,0.20769124176307235,2.0,0.4585987261146497,0.749695029498043,HI-VAE_weibull
0.005876010008558682,0.9570063694267517,0.04535162442793629,0.5993301248699272,0.1943282959899917,2.0,0.4840764331210191,0.7559735424503606,HI-VAE_weibull
0.006645685028659676,0.9580679405520169,0.023434550115089478,0.6572775754422476,0.25131213635279914,1.0,0.4267515923566879,0.7284550580892429,HI-VAE_weibull
0.005670761746937136,0.9543524416135881,0.03756478133503786,0.602998178980229,0.13571316061976452,1.0,0.5222929936305732,0.7428126464744242,HI-VAE_weibull
0.00588473603856482,0.9612526539278131,0.028073961042896736,0.619445889698231,0.2334427252990514,1.0,0.5477707006369427,0.7479233602930216,HI-VAE_weibull
0.0077065434883152725,0.9554140127388534,0.03142759908063084,0.6172996878251822,0.3187904621420373,2.0,0.445859872611465,0.7562130941513652,HI-VAE_weibull
0.00672133164563082,0.9532908704883227,0.03111724055469016,0.5996227887617065,0.13518100585871762,2.0,0.5095541401273885,0.7515294106359712,HI-VAE_weibull
0.007100751947140569,0.951167728237792,0.04693937722610297,0.6534209157127993,0.1483556910924783,1.0,0.4968152866242038,0.7511017996299798,HI-VAE_weibull
0.00774891532438174,0.9522292993630573,0.02217849874981188,0.6322385535900104,0.2692932071730612,2.0,0.4012738853503185,0.7539082091612499,HI-VAE_weibull
0.0059537175429391805,0.9522292993630574,0.03727568219783888,0.6591961498439126,0.16258682128992363,1.0,0.46496815286624205,0.7480106386550625,HI-VAE_weibull
0.007144180116056292,0.9516985138004247,0.03372425717552754,0.6006438605619147,0.2051701213276138,2.0,0.445859872611465,0.7789133712920574,HI-VAE_weibull
0.00563407505129063,0.9628450106157113,0.03139910338433834,0.6106724765868887,0.24886707654571566,1.0,0.4713375796178344,0.7526144205670386,HI-VAE_weibull
0.006498688484928441,0.9607218683651805,0.04664312179363503,0.6174037460978148,0.2135334796871817,2.0,0.3885350318471338,0.757493556241584,HI-VAE_weibull
0.006691174869554975,0.9628450106157113,0.027201094464208053,0.6081490634755464,0.18256711826052419,1.0,0.4713375796178344,0.742844948515796,HI-VAE_weibull
0.008048012072926417,0.9532908704883226,0.03166611741403692,0.6093067117585849,0.19904183831050828,3.0,0.47770700636942676,0.7298614867251185,HI-VAE_weibull
0.00690176278357284,0.9570063694267517,0.03233301706861782,0.6658428720083247,0.2772669134973194,4.0,0.49044585987261147,0.761815878974369,HI-VAE_weibull
0.006692550002547502,0.958067940552017,0.024889611297347895,0.6020941727367325,0.2512107958775648,2.0,0.4713375796178344,0.7404181874703544,HI-VAE_weibull
0.007006862344049539,0.954352441613588,0.039354349531992974,0.6966116024973985,0.23919251428006205,3.0,0.4968152866242038,0.7606142709067762,HI-VAE_weibull
0.0069010713314035235,0.9532908704883227,0.03531540639261062,0.7028941207075963,0.250278231797728,1.0,0.4840764331210191,0.7515116000738484,HI-VAE_weibull
0.0059208107097972725,0.9623142250530786,0.029736548728570848,0.6275429240374609,0.20171784379353852,1.0,0.5222929936305732,0.7535450172138248,HI-VAE_weibull
0.006200073355202264,0.9607218683651806,0.04200739899962634,0.6396136836628512,0.24110957661746574,1.0,0.5159235668789809,0.7780481446370154,HI-VAE_weibull
0.0066445458032059965,0.9554140127388536,0.029269151788488854,0.615751821019771,0.10488997473372218,2.0,0.49044585987261147,0.7482922456050529,HI-VAE_weibull
0.00602827311033793,0.9607218683651806,0.03879145209179249,0.6797671696149844,0.1923682552176726,2.0,0.4585987261146497,0.7522059784402677,HI-VAE_weibull
0.007416591401468287,0.956475583864119,0.027025545468784835,0.6168964620187305,0.17799557003844693,1.0,0.5286624203821656,0.7539326582573385,HI-VAE_weibull
0.00648190799422772,0.9516985138004248,0.03695809453609756,0.6684638397502602,0.10639213069953297,3.0,0.5031847133757962,0.7311348760344875,HI-VAE_weibull
