Generator,log p_value
HI-VAE_weibull,0.3892991021313639
HI-VAE_weibull,0.9625146627637533
HI-VAE_weibull,0.059179895186118416
HI-VAE_weibull,0.004631119735524179
HI-VAE_weibull,0.7050530567134912
HI-VAE_weibull,0.5849903760933504
HI-VAE_weibull,1.12420228107739
HI-VAE_weibull,0.18619850363984133
HI-VAE_weibull,0.20348963401621453
HI-VAE_weibull,0.14648093802025308
HI-VAE_weibull,0.07693438806959647
HI-VAE_weibull,0.17846295633930914
HI-VAE_weibull,0.2511397458056991
HI-VAE_weibull,0.6086590409381506
HI-VAE_weibull,0.15516320506430462
HI-VAE_weibull,0.02042940564640355
HI-VAE_weibull,0.48716876785928137
HI-VAE_weibull,0.2677665212062296
HI-VAE_weibull,0.2010421420890668
HI-VAE_weibull,0.2889707495163719
HI-VAE_weibull,0.5679432151425367
HI-VAE_weibull,0.43110043545202376
HI-VAE_weibull,0.11020888156221553
HI-VAE_weibull,2.2937610068584497
HI-VAE_weibull,0.5455168883451059
HI-VAE_weibull,0.7248091829235409
HI-VAE_weibull,0.06843900875218913
HI-VAE_weibull,0.14055691172724694
HI-VAE_weibull,0.17904173477695853
HI-VAE_weibull,0.29965653721273905
HI-VAE_weibull,0.06655807055057807
HI-VAE_weibull,0.2763784185450787
HI-VAE_weibull,0.2729979625966253
HI-VAE_weibull,1.3009017930814961
HI-VAE_piecewise,0.31057182581289094
HI-VAE_piecewise,0.3949864799529428
HI-VAE_piecewise,1.4865557845965036
HI-VAE_piecewise,0.6410704556423309
HI-VAE_piecewise,2.06442682930325
HI-VAE_piecewise,0.018820201900127793
HI-VAE_piecewise,0.7291546322199399
HI-VAE_piecewise,1.4881395002218547
HI-VAE_piecewise,0.10034655975589289
HI-VAE_piecewise,0.3723256617626245
HI-VAE_piecewise,1.5282286181144622
HI-VAE_piecewise,0.27647789438290804
HI-VAE_piecewise,0.6614575299164693
HI-VAE_piecewise,0.7463675139983361
HI-VAE_piecewise,0.5417617311712869
HI-VAE_piecewise,2.399602660104357
HI-VAE_piecewise,0.5638000141845623
HI-VAE_piecewise,0.9182078110763305
HI-VAE_piecewise,0.24010004343577632
HI-VAE_piecewise,0.0883575251105541
HI-VAE_piecewise,0.040152809726147064
HI-VAE_piecewise,0.43295197848439926
HI-VAE_piecewise,0.04494704489122517
HI-VAE_piecewise,1.25833488417336
HI-VAE_piecewise,0.13708832001762877
HI-VAE_piecewise,0.3179813975606202
HI-VAE_piecewise,0.8776365239349744
HI-VAE_piecewise,0.3860833034340726
HI-VAE_piecewise,0.10049904849919333
HI-VAE_piecewise,0.5913217103202025
HI-VAE_piecewise,0.4122591827716712
HI-VAE_piecewise,0.01885752051440173
HI-VAE_piecewise,0.47954013318480304
HI-VAE_piecewise,1.2205035392717987
HI-VAE_piecewise,0.14405784431922017
HI-VAE_piecewise,0.4339671022962363
HI-VAE_piecewise,0.732915023869167
HI-VAE_piecewise,0.25627056087546773
HI-VAE_piecewise,0.6372253120289452
HI-VAE_piecewise,1.7012968447990295
HI-VAE_piecewise,1.9800116222773922
HI-VAE_piecewise,0.2043008267406688
HI-VAE_piecewise,0.9402946391264085
HI-VAE_piecewise,0.18083931911804607
HI-VAE_piecewise,0.08227316688879455
HI-VAE_piecewise,0.32206905673450414
HI-VAE_piecewise,0.0722320855236963
HI-VAE_piecewise,0.24208781455414638
HI-VAE_piecewise,0.45899379143434105
